1.703887841104483325e-01,1.317494863357681623e-01,1.674206750858526216e-01,1.291679163248493079e-01,2.968108853828907868e-03,2.581572160124778748e-03
1.197702332260453806e-01,1.228204488825912627e-01,1.168665957448911108e-01,1.198155891436796933e-01,2.903637362141749025e-03,3.004858968779444695e-03
1.119695177590205593e-01,1.359391737586030657e-01,1.104625411419652564e-01,1.345873553878985940e-01,1.506976600784656764e-03,1.351817743852734566e-03
1.069326604670035874e-01,1.110489841622228774e-01,1.061994420985380855e-01,1.102154430073614272e-01,7.332183385596016852e-04,8.335401653312146664e-04
1.050791635160918669e-01,1.015385925554885271e-01,1.046964966953582987e-01,1.011663857274330558e-01,3.826667537412843244e-04,3.722055698744952679e-04
1.004339980421064676e-01,1.092311698728455904e-01,1.002456740527523787e-01,1.090186791351208384e-01,1.883239206144362524e-04,2.124941966030746698e-04
1.027626657071388921e-01,1.043245379741375295e-01,1.026703326857778403e-01,1.042403615294740793e-01,9.233301489672310857e-05,8.417415665462613106e-05
1.007976148869069860e-01,1.021940626848775596e-01,1.007502292994204435e-01,1.021338261019151955e-01,4.738555431027262392e-05,6.023727837600745261e-05
