1.666730447186830777e-01,1.354361752721857381e-01,1.636921969103686259e-01,1.322769504436787091e-01,2.980847803419526230e-03,3.159222425892949104e-03
1.226038526386973720e-01,1.242802095540026380e-01,1.195401793316085981e-01,1.210707485517288767e-01,3.063673417002180446e-03,3.209462855011224747e-03
1.113785863705375745e-01,1.200008962224138609e-01,1.098801913086641935e-01,1.187353301397029437e-01,1.498395012799363154e-03,1.265564351342618465e-03
1.075800802618106650e-01,1.109193223033179687e-01,1.068287095589999236e-01,1.102129327965543637e-01,7.513706447965926493e-04,7.063889643177390099e-04
1.028747249820685800e-01,1.064087268202862785e-01,1.024993510292644822e-01,1.060817710500448346e-01,3.753738860046104708e-04,3.269565349910408258e-04
1.015902569150908819e-01,1.114240442501737705e-01,1.014007228040235409e-01,1.112370252450729929e-01,1.895341306214717468e-04,1.870186970336362720e-04
1.009210425458769156e-01,1.075640430158757155e-01,1.008263470783354182e-01,1.074755301183842604e-01,9.469541353300495895e-05,8.851287566358223557e-05
1.014905984345030876e-01,1.138339416381526498e-01,1.014455461953865656e-01,1.137860099923737461e-01,4.505227487465782009e-05,4.793026528204791248e-05
